CustomerID,Age,Gender,Income,CampaignChannel,CampaignType,AdSpend,ClickThroughRate,ConversionRate,WebsiteVisits,PagesPerVisit,TimeOnSite,SocialShares,EmailOpens,EmailClicks,PreviousPurchases,LoyaltyPoints,AdvertisingPlatform,AdvertisingTool,Conversion
8394.0,50.0,Male,36057.0,SEO,Conversion,9298.982352,0.2488369504807557,0.0258769825800505,24.0,9.218782222230011,2.8907299679141936,41.0,1.0,4.0,6.0,3827.0,IsConfid,ToolConfid,1
8265.0,43.0,Male,37333.0,Email,Retention,5738.620880311425,0.073472715,0.1523758376873627,9.999999999999998,4.983678433212175,14.487627112242386,92.0,16.0,9.0,2.0,3069.0,IsConfid,ToolConfid,1
8881.0,55.0,Female,74435.0,SEO,Retention,8666.096068404875,0.11201386710988409,0.0367643379839495,31.0,9.695501738925463,9.511594872899575,2.0,4.0,2.0,6.0,2065.0,IsConfid,ToolConfid,1
9892.0,51.0,Female,133289.0,Referral,Conversion,9085.419238297029,0.2789940941334998,0.1768068691436334,43.0,3.9090634367349057,12.75012485569486,21.000000000000004,14.0,5.0,4.0,1398.0,IsConfid,ToolConfid,1
8009.0,40.0,Male,130764.0,Social Media,Awareness,6229.193333047879,0.066641275,0.1697856796231377,22.0,1.1356646981040015,4.613311983530027,14.0,8.0,4.0,8.0,3789.0,IsConfid,ToolConfid,1
8246.0,55.0,Male,76922.0,Email,Consideration,1025.7793576744816,0.098577011,0.1792517786804908,49.0,5.795085115605641,1.3887618655187106,80.0,18.0,8.0,8.0,865.0000000000002,IsConfid,ToolConfid,1
9712.0,47.0,Female,84557.0,Referral,Conversion,6645.546461750988,0.219100388539582,0.1673567184326396,31.0,8.941775496,10.39723860265848,0.0,2.000000000000001,5.0,1.0,4763.0,IsConfid,ToolConfid,1
9828.0,30.0,Male,68061.0,Referral,Consideration,6717.806026172088,0.1037503075157669,0.1573065606480318,24.0,8.397394113926119,2.5970451839586284,39.0,5.0,8.0,1.0,3672.0,IsConfid,ToolConfid,1
9107.0,50.0,Female,149010.0,PPC,Retention,4318.182019456454,0.081072,0.1782147806610189,3.0,7.408425770538169,1.4386765820113903,90.0,16.0,5.0,7.0,1871.0,IsConfid,ToolConfid,1
9963.0,46.0,Male,52202.0,SEO,Awareness,1222.4034059533606,0.095064286,0.029179339,23.0,6.974203331238439,12.909109362529044,74.0,2.999999999999999,9.0,4.0,2854.0,IsConfid,ToolConfid,1
8001.0,69.0,Male,41759.99999999999,Email,Retention,3898.6686056807257,0.1557250710553343,0.18272468252179,42.0,2.9171377546565185,5.352548601242156,5.0,2.000000000000001,7.0,2.0,3459.0,IsConfid,ToolConfid,1
8422.0,59.0,Male,110429.0,Email,Awareness,4308.200380335258,0.1643794838774873,0.1918767149848946,32.0,9.502793950542568,10.547905482907142,58.0,18.0,0.0,0.0,3441.0,IsConfid,ToolConfid,1
9270.0,61.0,Female,79682.0,Email,Conversion,2320.806795,0.2131484770005561,0.08756374,26.0,9.067208210925225,13.50396978473852,5.0,9.0,2.0,4.0,1455.0,IsConfid,ToolConfid,1
14275.0,35.0,Male,87564.0,PPC,Awareness,3467.3088873501647,0.1469366075187615,0.087333063,25.0,1.6274577461472006,14.57867299839234,0.0,10.0,7.0,5.0,1335.0,IsConfid,ToolConfid,NAN
14011.0,26.0,Female,22838.0,Referral,Awareness,6179.220515700801,0.097168598,0.040676401,47.0,8.302095691569901,12.424602911362513,48.0,1.0,2.0,5.0,2515.0,IsConfid,ToolConfid,NAN
14425.0,59.0,Female,97614.0,Social Media,Retention,555.4910585142961,0.175287563,0.083737095,22.0,5.646785702093344,14.7858522249757,84.0,12.0,4.0,3.0,1796.0,IsConfid,ToolConfid,NAN
12905.0,35.0,Male,74733.0,SEO,Conversion,1644.0744683763169,0.1669760513874296,0.1716717280789935,27.0,5.853230445259348,14.601505928718694,74.0,2.999999999999999,5.0,0.0,1239.0,IsConfid,ToolConfid,NAN
15295.0,26.0,Female,26714.0,Email,Conversion,5599.122086248833,0.02232277399999999,0.180833518387217,8.0,7.003385578415534,11.67702256990723,50.0,0.0,6.0,1.0,1994.0,IsConfid,ToolConfid,NAN
12687.0,51.0,Female,117816.0,PPC,Conversion,7131.9251675072965,0.08571023,0.1781106106723979,36.0,7.604208510720401,2.0113464232696474,84.0,8.0,4.0,4.0,674.0,IsConfid,ToolConfid,NAN
10908.0,62.0,Male,37130.0,Social Media,Conversion,3504.641685772588,0.2749320213151706,0.1254359976640739,9.0,4.133311814034464,6.6904241149412575,59.0,17.0,8.0,1.0,4752.0,IsConfid,ToolConfid,NAN
12489.0,63.0,Female,56726.0,Referral,Awareness,869.572889,0.2078070195098293,0.0515018186832971,28.0,7.520006591372287,5.524715173475292,89.0,4.0,9.0,4.0,1326.0,IsConfid,ToolConfid,NAN
12988.0,42.0,Female,81046.0,SEO,Consideration,1500.334662882005,0.2339166429656703,0.070800859,35.0,4.8286687393875525,9.190449848587548,38.0,2.999999999999999,1.0,4.0,2886.0,IsConfid,ToolConfid,NAN
10538.0,51.0,Female,25177.0,SEO,Awareness,2880.044217114052,0.1666373525988243,0.081832057,7.0,3.698662187075691,5.829745998767979,41.0,9.0,6.0,1.0,786.0,IsConfid,ToolConfid,NAN
11671.0,39.0,Male,104619.0,Social Media,Consideration,3184.6050458542136,0.072817381,0.03837686500000001,1.0,1.7620618039835714,5.136632058324678,23.0,8.0,6.0,6.0,4832.0,IsConfid,ToolConfid,NAN
13576.0,36.0,Female,130406.0,PPC,Awareness,8731.140354030627,0.2931166100279813,0.1570023875420894,45.0,6.390407203510495,2.3917126166036944,54.0,16.0,3.0,2.0,1728.0,IsConfid,ToolConfid,NAN
11363.0,19.0,Male,143727.0,SEO,Awareness,4310.523831028073,0.044562409,0.1792505757676952,16.0,7.258048864,6.834338688503172,10.0,5.0,1.0,3.0,2583.0,IsConfid,ToolConfid,NAN
15489.0,57.0,Female,88086.0,Social Media,Retention,2621.565465265508,0.1994146296033269,0.1817176808066326,39.0,1.6071662770109163,14.90444209684708,78.0,19.0,8.0,7.0,4132.0,IsConfid,ToolConfid,NAN
10259.0,64.0,Male,48820.0,SEO,Retention,3665.5413266021465,0.1733607423149575,0.068720776,37.0,8.487142275122805,3.478847389035322,16.0,14.0,9.0,1.0,3480.0,IsConfid,ToolConfid,NAN
15004.0,23.0,Female,36967.0,PPC,Conversion,8047.920032880404,0.2797115982391022,0.1597024561114448,28.0,7.4213218926755395,4.140711492089356,75.0,2.999999999999999,2.0,2.0,2403.0,IsConfid,ToolConfid,NAN
15449.0,41.0,Female,69339.0,Social Media,Awareness,9056.432570430994,0.2598880503888087,0.0452903100363407,47.0,8.778533665468036,14.79298274247964,76.0,11.0,4.0,8.0,359.0,IsConfid,ToolConfid,NAN
13106.0,30.0,Female,112781.0,PPC,Consideration,8179.574502525093,0.2195556801630755,0.094575688,32.0,6.845798832553767,4.020770028803375,44.0,17.0,5.0,1.0,2305.0,IsConfid,ToolConfid,NAN
15710.0,18.0,Male,50054.0,Referral,Awareness,4109.712808693539,0.1560129948161653,0.095584405,16.0,9.828595750474603,10.522761326374702,69.0,5.0,0.0,3.0,1326.0,IsConfid,ToolConfid,NAN
12561.0,26.0,Female,72906.0,SEO,Awareness,570.6378996346903,0.1915638381811529,0.044523454000000004,8.0,8.695644215265201,13.75574618988083,95.0,2.999999999999999,1.0,2.0,798.0,IsConfid,ToolConfid,NAN
10377.0,62.0,Female,30295.0,SEO,Conversion,1103.0919221536751,0.033850047999999994,0.010389887888921798,36.0,5.210183502941163,4.0744140491464345,54.0,15.0,6.0,6.0,1965.0,IsConfid,ToolConfid,NAN
15151.0,52.0,Male,37701.0,Email,Awareness,2228.6284162115503,0.101471890187327,0.1255548322834546,1.0,2.2740137933110107,7.482158457318999,59.0,0.0,1.0,9.0,2271.0,IsConfid,ToolConfid,NAN
14466.0,26.0,Female,84912.0,Referral,Conversion,1997.952071527207,0.250411757,0.1341608615025259,43.0,4.678808327490067,6.866030893552071,59.0,2.999999999999999,5.0,9.0,2105.0,IsConfid,ToolConfid,NAN
12175.0,37.0,Female,137385.0,Email,Retention,8981.640745841803,0.1296260045310374,0.024875281,33.0,7.877654288065986,3.978116137044258,51.0,1.0,8.0,9.0,2660.0,IsConfid,ToolConfid,NAN
12216.0,58.0,Female,132398.0,PPC,Conversion,4465.688416,0.1012257816021577,0.018963026999999993,34.0,4.074032067200723,12.116355913797843,12.0,0.0,6.0,3.0,1651.0,IsConfid,ToolConfid,NAN
14905.0,52.0,Male,118053.0,Referral,Conversion,694.6433994499612,0.1265425325801586,0.1684531878043391,23.0,4.0129808980090775,12.222177644855655,18.999999999999996,8.0,4.0,0.0,2542.0,IsConfid,ToolConfid,NAN
12910.0,46.0,Female,72716.0,SEO,Consideration,4845.523136497066,0.05657986000000001,0.1787064727903725,18.0,7.178038848295754,4.6948029255179895,77.0,15.0,2.0,3.0,3894.0,IsConfid,ToolConfid,NAN
14222.0,57.0,Male,33262.0,Social Media,Consideration,5648.324744195323,0.1319252973134951,0.025706881426745,3.0,2.545524888190544,10.008602041069896,85.0,13.0,2.0,5.0,301.0,IsConfid,ToolConfid,NAN
12485.0,39.0,Male,96150.0,SEO,Consideration,5195.169033545603,0.015144234863489592,0.1732336983677852,20.0,2.560055047540864,8.769613002225606,95.0,2.000000000000001,8.0,7.0,4565.0,IsConfid,ToolConfid,NAN
10693.0,54.0,Male,29182.0,Social Media,Conversion,5800.6937024688295,0.1308605675042999,0.052948143,31.0,8.797882113725255,7.550190113838023,8.0,0.0,9.0,2.0,2347.0,IsConfid,ToolConfid,NAN
14357.0,19.0,Male,36767.00000000001,Referral,Retention,7843.615613600778,0.068039143,0.1169704796299979,2.0,2.5264448700722757,6.709703255,71.0,17.0,7.0,8.0,4958.0,IsConfid,ToolConfid,NAN
11609.0,39.0,Male,44122.0,Referral,Awareness,1538.4438013911804,0.012028893788181089,0.068968946,4.0,2.879286511107245,10.464347361548398,31.0,7.0,6.0,5.0,1641.0,IsConfid,ToolConfid,NAN
13852.0,63.0,Female,44236.0,Email,Retention,5502.197506781947,0.090747517,0.1542129424810687,4.0,4.621272022762097,1.5156266060107804,23.0,10.0,7.0,6.0,2503.0,IsConfid,ToolConfid,NAN
15846.0,59.0,Male,103081.0,SEO,Awareness,1289.4101397203908,0.1595188757953107,0.045071087,23.0,7.258307060806407,14.309544111645131,4.0,17.0,4.0,1.0,2548.0,IsConfid,ToolConfid,NAN
12498.0,61.0,Male,26185.0,Email,Awareness,9202.156692034445,0.1294419073401464,0.1363715091948276,22.0,1.930539035656715,5.758616970644404,67.0,12.0,2.0,9.0,3863.0,IsConfid,ToolConfid,NAN
10301.0,62.0,Male,42480.0,PPC,Retention,1209.078737601988,0.2911946775103791,0.04607810899999999,33.0,2.6403185532013427,6.6510688834423775,86.0,16.0,1.0,0.0,1296.0,IsConfid,ToolConfid,NAN
13214.0,68.0,Female,48394.0,Social Media,Consideration,3821.084165967449,0.070470913,0.1494377957337651,20.0,6.990037275078239,5.517790496547974,49.0,12.0,6.0,8.0,4364.0,IsConfid,ToolConfid,NAN
11979.0,57.0,Female,29963.0,Social Media,Consideration,9234.197789690888,0.1137609916393149,0.1059026009405032,21.0,1.4481593250701703,10.467454885289412,51.0,16.0,7.0,6.0,167.0,IsConfid,ToolConfid,NAN
11932.0,64.0,Male,104798.0,Referral,Retention,8647.235583108726,0.092506116,0.1928585463780457,37.0,3.867491396941677,5.972694452141274,43.0,2.000000000000001,2.0,7.0,4460.0,IsConfid,ToolConfid,NAN
10135.0,23.0,Male,98867.0,SEO,Retention,2060.1511104024808,0.026365534999999996,0.1645897977511392,33.0,8.754104451789534,13.394551562856952,64.0,4.0,9.0,7.0,1277.0,IsConfid,ToolConfid,NAN
13765.0,29.0,Female,80477.0,Referral,Retention,1061.3875635314494,0.05547060100000001,0.03779316399999999,27.0,5.712207133389661,14.175318614911651,37.0,4.0,9.0,1.0,405.0,IsConfid,ToolConfid,NAN
15954.0,60.0,Male,72018.0,SEO,Conversion,2734.4304222352507,0.1434479862979548,0.1557023601254586,40.0,5.014305687166418,14.484325529110532,97.0,14.0,5.0,5.0,3555.0,IsConfid,ToolConfid,NAN
10411.0,38.0,Female,114627.0,Email,Retention,1185.7036858698548,0.011552187550614601,0.1179584687699643,13.0,8.119660433004036,13.602499792609862,88.0,4.0,1.0,4.0,3179.0,IsConfid,ToolConfid,NAN
15785.0,50.0,Female,136752.0,SEO,Retention,3834.123029789189,0.09611937200000001,0.1063073583191757,14.0,2.6124464976474444,9.695785338,86.0,17.0,0.0,4.0,3137.0,IsConfid,ToolConfid,NAN
11799.0,27.0,Female,79611.0,PPC,Retention,6229.405513466429,0.251066444,0.032270195,44.0,1.7123944021094335,1.4934550402843891,9.0,12.0,2.0,3.0,3155.0,IsConfid,ToolConfid,NAN
13307.0,63.0,Male,20424.0,Referral,Consideration,6487.183686609848,0.1165950172398955,0.083048453,30.0,9.8204020509571,3.7473758237486128,55.0,10.0,5.0,4.0,4862.0,IsConfid,ToolConfid,NAN
11039.0,30.0,Female,144696.0,PPC,Awareness,6361.825728364746,0.128722109,0.1483040523498723,36.0,3.359441345661806,11.91267504667755,25.0,13.0,0.0,0.0,2445.0,IsConfid,ToolConfid,NAN
15925.0,30.0,Female,54889.0,Social Media,Conversion,8619.764037853214,0.1790238731782841,0.1664416936334406,13.0,3.705170329826778,11.634101240344714,63.0,14.0,7.0,2.0,1149.0,IsConfid,ToolConfid,NAN
12822.0,41.0,Female,148898.0,Email,Awareness,8015.986746209113,0.1802637021813555,0.1661975560703953,30.0,1.3754712161095624,10.30972216746615,59.0,8.0,9.0,9.0,1356.0,IsConfid,ToolConfid,NAN
11872.0,37.0,Female,69671.0,SEO,Conversion,6064.381808816161,0.2265726067643517,0.010454117213146,4.0,6.241985277769272,14.044544578815946,62.0,12.0,8.0,3.0,732.0000000000002,IsConfid,ToolConfid,NAN
14543.0,60.0,Male,42118.0,Social Media,Conversion,9453.468532215911,0.149856526160734,0.1558917566530909,49.0,6.475724810309528,3.199166874531965,21.000000000000004,4.0,3.0,5.0,4411.0,IsConfid,ToolConfid,NAN
10392.0,42.0,Female,138580.0,PPC,Conversion,326.4916576968444,0.01911743266261859,0.026711213150647603,25.0,4.918850770627191,7.708419773232598,86.0,5.0,9.0,5.0,1662.0,IsConfid,ToolConfid,NAN
14366.0,52.0,Female,46440.0,Email,Conversion,9650.505848397615,0.1698472010879042,0.1414972974124979,47.0,7.352567996949497,3.538203735845454,24.0,17.0,3.0,8.0,3810.0,IsConfid,ToolConfid,NAN
13538.0,65.0,Female,65693.0,Social Media,Awareness,9781.589294204989,0.2910576355820638,0.085024591,34.0,5.250397520400883,2.531963846546277,78.0,6.0,0.0,7.0,3586.0,IsConfid,ToolConfid,NAN
13145.0,59.0,Male,126373.0,SEO,Retention,8673.034341945604,0.2460524467709146,0.1858001484738,14.0,4.332329375170184,2.1400157928873833,13.0,11.0,6.0,3.0,1683.0,IsConfid,ToolConfid,NAN
11548.0,51.0,Male,149356.0,Email,Awareness,7329.799792804055,0.164042136,0.1735668483275351,23.0,6.597155747311284,0.9458090089623505,11.0,19.0,4.0,2.0,1779.0,IsConfid,ToolConfid,NAN
11296.0,21.0,Female,61556.0,SEO,Retention,2152.104728,0.2183545199999227,0.1385422703848681,33.0,9.747970803,3.18311121709701,9.0,15.0,9.0,9.0,2724.0,IsConfid,ToolConfid,NAN
12322.0,38.0,Female,65201.0,PPC,Retention,2541.807639714794,0.028251426776708,0.1710113354053818,27.0,3.7307214455713194,13.51188570954892,3.0,15.0,1.0,2.0,3188.0,IsConfid,ToolConfid,NAN
10247.0,37.0,Male,28009.0,PPC,Awareness,4188.035694978629,0.23966928399381882,0.1548681690235763,20.0,3.495473184974242,8.023585103136899,3.0,14.0,4.0,1.0,2529.0,IsConfid,ToolConfid,NAN
12357.0,60.0,Female,92082.0,PPC,Awareness,4259.484137,0.2973433468810049,0.1908088754899187,16.0,4.041620383284391,12.062915786123314,73.0,10.0,8.0,7.0,4774.0,IsConfid,ToolConfid,NAN
14257.0,22.0,Female,41912.0,Referral,Retention,5374.14526,0.2150056714020056,0.1305311650545104,2.0,2.609216314109887,11.591363585533797,11.0,6.0,0.0,9.0,3171.0,IsConfid,ToolConfid,NAN
15512.0,49.0,Male,21767.0,Referral,Retention,1794.527310107232,0.2065475472703832,0.04009522,25.0,3.2979348247853064,1.5225477649423675,67.0,2.000000000000001,9.0,6.0,4604.0,IsConfid,ToolConfid,NAN
11056.0,59.0,Male,26589.0,Referral,Retention,1418.486580778142,0.1901944974713657,0.1514897544352169,13.0,6.964059393191083,0.5557637170000005,18.999999999999996,8.0,1.0,8.0,3318.0,IsConfid,ToolConfid,NAN
14585.0,29.0,Female,127381.0,Email,Conversion,4548.563009782084,0.1232700911273261,0.043590271966209904,39.0,3.4799710636057983,4.887816094913448,93.0,14.0,7.0,6.0,2930.0,IsConfid,ToolConfid,NAN
14425.0,59.0,Female,97614.0,Social Media,Retention,555.4910585142961,0.175287563,0.083737095,22.0,5.646785702093344,14.7858522249757,84.0,12.0,4.0,3.0,1796.0,IsConfid,ToolConfid,NAN
10075.0,55.0,Male,94310.0,Social Media,Awareness,2132.017992046322,0.1564649726546322,0.1270475057996915,45.0,6.522211890091811,1.4627390449552182,61.0,17.0,4.0,8.0,4040.0,IsConfid,ToolConfid,NAN
14235.0,25.0,Male,47785.0,SEO,Conversion,403.91501917916867,0.2575886103650999,0.069259437,38.0,2.818182668282351,8.317300151766045,89.0,5.0,5.0,8.0,1445.0,IsConfid,ToolConfid,NAN
15235.0,23.0,Female,69506.0,SEO,Retention,5370.304364,0.1618001381985234,0.1371817183605277,15.0,4.302577048623776,12.765020130202096,31.0,7.0,1.0,8.0,2175.0,IsConfid,ToolConfid,NAN
14722.0,37.0,Male,143229.0,Social Media,Conversion,4183.900022299511,0.091580764,0.1078897843782935,37.0,8.134482600228035,6.093138800994543,21.000000000000004,9.0,3.0,5.0,3752.0,IsConfid,ToolConfid,NAN
15299.0,50.0,Female,121555.0,Email,Consideration,8098.738625805149,0.021806182368399596,0.155109867,14.0,8.313597102071327,10.555587264735983,67.0,19.0,1.0,3.0,495.0,IsConfid,ToolConfid,NAN
11751.0,65.0,Female,115980.0,Email,Retention,2293.1767548045486,0.2008791571272927,0.0153606003994248,37.0,3.8096917232501557,7.478337598819163,18.999999999999996,9.0,6.0,5.0,731.0,IsConfid,ToolConfid,NAN
11216.0,52.0,Female,26518.0,Referral,Conversion,7851.393809406834,0.068848364,0.099180755,47.0,5.715030703693193,4.043430476595159,98.0,16.0,5.0,0.0,3609.0,IsConfid,ToolConfid,NAN
12489.0,63.0,Female,56726.0,Referral,Awareness,869.572889,0.2078070195098293,0.0515018186832971,28.0,7.520006591372287,5.524715173475292,89.0,4.0,9.0,4.0,1326.0,IsConfid,ToolConfid,NAN
12379.0,24.0,Male,65370.0,SEO,Consideration,1062.1391786382896,0.1663285906724088,0.1280005553578578,49.0,7.982711561201793,4.132687840836924,70.0,17.0,8.0,4.0,3601.0,IsConfid,ToolConfid,NAN
11716.0,56.0,Female,80385.0,Social Media,Retention,1974.6223065301583,0.022564968541610192,0.180700941,6.0,8.415366563,10.844766387226793,46.0,0.0,0.0,1.0,761.0,IsConfid,ToolConfid,NAN
13362.0,54.0,Male,32521.0,Referral,Retention,4987.319741180594,0.1654482890397997,0.1919819836757741,41.0,4.833049124335947,4.2104290020697785,48.0,5.0,0.0,1.0,3257.0,IsConfid,ToolConfid,NAN
13825.0,48.0,Male,38823.0,Email,Retention,2908.510800205418,0.02243753000000001,0.1160201172186478,34.0,1.7374858651146723,8.233899726,50.0,4.0,5.0,9.0,4555.0,IsConfid,ToolConfid,NAN
11189.0,47.0,Female,59313.0,Referral,Conversion,1012.9629092206596,0.2742621258549134,0.1078630183689971,34.0,7.125322956940167,11.105864114435414,93.0,6.0,0.0,1.0,2774.0,IsConfid,ToolConfid,NAN
15288.0,46.0,Female,63327.0,Social Media,Consideration,2771.4848838916487,0.2813931323389305,0.1332132759827261,44.0,4.176830541520893,4.397478786984011,86.0,10.0,0.0,1.0,503.0000000000002,IsConfid,ToolConfid,NAN
10745.0,30.0,Male,84930.0,SEO,Retention,7565.622154712489,0.01183340596736851,0.022895319999999997,27.0,3.1612942849296743,5.937664823184456,57.0,10.0,4.0,8.0,4651.0,IsConfid,ToolConfid,NAN
13624.0,25.0,Female,73096.0,Email,Consideration,3238.242841785994,0.1200201969912376,0.1214546979443973,9.0,5.250910686190477,14.288352416163386,90.0,11.0,3.0,7.0,1716.0,IsConfid,ToolConfid,NAN
13874.0,47.0,Female,125737.0,Referral,Awareness,9136.460302445326,0.1804145892595805,0.1207213692811979,31.0,3.156985252023249,9.333564003947178,88.0,7.0,6.0,1.0,1420.0,IsConfid,ToolConfid,NAN
15595.0,42.0,Female,105030.0,PPC,Consideration,7461.334387788774,0.2299848924359031,0.1073649602304189,21.0,9.401812569153384,12.593005133810594,69.0,17.0,0.0,2.0,250.0,IsConfid,ToolConfid,NAN
10808.0,53.0,Female,29136.0,PPC,Awareness,8518.763152175268,0.1640030407127378,0.1637365886601292,13.0,7.577270141276086,8.517392947745154,2.0,9.0,6.0,7.0,3122.0,IsConfid,ToolConfid,NAN
14457.0,56.0,Female,127127.0,PPC,Retention,777.6321676378957,0.2878400260480503,0.046093387000000006,47.0,9.003810423415544,0.7906138966559864,60.0,18.0,0.0,0.0,2055.0,IsConfid,ToolConfid,NAN
15739.0,38.0,Female,29574.0,Referral,Consideration,1501.5676647888522,0.2662898391071991,0.1057240946709208,28.0,2.626186000213441,5.476964147111432,6.0,2.999999999999999,7.0,2.0,2419.0,IsConfid,ToolConfid,NAN
13658.0,56.0,Male,61705.0,Social Media,Awareness,2667.249035747825,0.07200907000000001,0.1792834458625547,45.0,4.634088616029226,0.8324290725521513,39.0,2.000000000000001,8.0,9.0,2008.0,IsConfid,ToolConfid,NAN
10001.0,61.0,Male,62078.0,Social Media,Awareness,2903.6404574947514,0.090329501,0.1641820406751691,41.0,1.6386505521728436,2.173515821744753,60.0,13.0,3.0,7.0,4441.0,IsConfid,ToolConfid,NAN
11035.0,68.0,Female,121150.0,Email,Consideration,6232.635196511306,0.028252165417294806,0.1627167372569362,48.0,7.667508282818453,1.1709056618184368,27.0,13.0,1.0,6.0,4368.0,IsConfid,ToolConfid,NAN
14132.0,59.0,Male,24476.0,PPC,Conversion,9556.495237269386,0.1625201333646734,0.1530099736441962,37.0,9.438574144633332,0.5456489402948881,10.0,10.0,5.0,0.0,1781.0,IsConfid,ToolConfid,NAN
13445.0,40.0,Male,94312.0,Email,Retention,873.2413505517407,0.1556965550819736,0.042376849290690195,18.0,7.356255851161195,1.7797272153494488,94.0,4.0,8.0,1.0,472.0,IsConfid,ToolConfid,NAN
14449.0,46.0,Male,125647.0,Referral,Retention,6762.708250763668,0.1895639225332664,0.03392382199999999,15.0,9.027742876,1.9348069020466783,95.0,7.0,0.0,2.0,3943.0,IsConfid,ToolConfid,NAN
11271.0,65.0,Male,126555.0,Referral,Retention,7031.520429492083,0.011014407346807309,0.09729105,11.0,7.967053622811846,1.7502546346891332,73.0,4.0,5.0,5.0,4362.0,IsConfid,ToolConfid,NAN
13995.0,55.0,Male,85620.0,SEO,Awareness,8261.008249071077,0.10340011468559218,0.1304179323767492,7.0,6.324384844493165,14.499818159769767,85.0,8.0,6.0,3.0,4924.0,IsConfid,ToolConfid,NAN
15279.0,53.0,Male,103552.0,Referral,Retention,699.981732449758,0.2193933612226741,0.198024262217543,14.0,1.3478384297103156,11.530819972940831,99.0,0.0,3.0,1.0,4705.0,IsConfid,ToolConfid,NAN
15887.0,41.0,Male,37344.0,Email,Consideration,1643.2928155517784,0.1221147549436769,0.103917035135148,45.0,1.9667543396995968,11.544718035769357,48.0,17.0,8.0,8.0,265.0,IsConfid,ToolConfid,NAN
10424.0,65.0,Female,142850.0,SEO,Conversion,5122.069669037367,0.048817629000000015,0.113959745,15.0,3.959715846718233,9.942824202238771,97.0,10.0,6.0,0.0,1178.0,IsConfid,ToolConfid,NAN
10568.0,41.0,Female,122406.0,Referral,Consideration,9201.644848632315,0.011732703810521605,0.013244311374618803,9.0,8.906802834,5.980178089056107,84.0,7.0,7.0,3.0,4139.0,IsConfid,ToolConfid,NAN
12302.0,28.0,Female,141337.0,Referral,Consideration,4318.214899319823,0.066659008,0.064637153,11.0,8.181112310757712,8.036215299647232,85.0,6.0,1.0,6.0,2986.0,IsConfid,ToolConfid,NAN
13964.0,69.0,Female,117807.0,Referral,Retention,1478.2802113005355,0.1604543493606509,0.177408249,11.0,3.156131248660059,0.9497334967509099,84.0,5.0,0.0,8.0,2645.0,IsConfid,ToolConfid,NAN
15563.0,42.0,Female,34358.00000000001,SEO,Consideration,6855.013328219116,0.1927605017659346,0.1915198533814938,12.0,4.056001118823814,10.356522752576536,33.0,17.0,4.0,9.0,2773.0,IsConfid,ToolConfid,NAN
14292.0,21.0,Female,49854.0,Email,Awareness,1601.102640606864,0.2126969544881517,0.053715086,33.0,5.483037478,12.064353026272848,95.0,16.0,4.0,0.0,1922.0,IsConfid,ToolConfid,NAN
10271.0,46.0,Female,94796.0,Email,Retention,8973.798710933464,0.080529477,0.1113447306386805,46.0,1.097259799130061,6.232916852543052,28.0,17.0,1.0,3.0,4985.0,IsConfid,ToolConfid,NAN
13841.0,50.0,Male,70806.0,Email,Consideration,6505.835143569196,0.2140634464960467,0.1181304904822451,39.0,6.706024009106901,6.828338873990423,56.0,17.0,6.0,2.0,430.0,IsConfid,ToolConfid,NAN
14304.0,39.0,Male,107746.0,Email,Retention,9073.433547360775,0.1200174785934545,0.040313548000000005,48.0,2.1720416026308147,4.977400301041406,58.0,14.0,8.0,6.0,4652.0,IsConfid,ToolConfid,NAN
11886.0,55.0,Female,56821.0,Referral,Conversion,6627.376768,0.084882761,0.1752825286376797,9.0,3.0960567851589813,5.511015133214319,14.0,5.0,2.0,5.0,4524.0,IsConfid,ToolConfid,NAN
14404.0,64.0,Male,30719.0,SEO,Conversion,7036.343925704308,0.1083718710627378,0.1129861029229079,3.0,1.768632699348665,2.302753247152748,83.0,5.0,5.0,8.0,2866.0,IsConfid,ToolConfid,NAN
14225.0,33.0,Male,65174.0,Referral,Retention,5206.047993,0.10496304463375641,0.1021609047961267,38.0,9.007492722539288,13.651744440667304,62.0,5.0,3.0,1.0,2523.0,IsConfid,ToolConfid,NAN
14050.0,66.0,Female,64383.0,SEO,Retention,9350.625801493445,0.2703504648489204,0.057906505,3.0,5.073015493107494,13.695986282657527,13.0,4.0,0.0,3.0,2134.0,IsConfid,ToolConfid,NAN
13923.0,60.0,Female,39851.0,Referral,Retention,6847.624007172884,0.018330869,0.012434783611815103,4.0,8.896632337703014,4.065245122682868,43.0,16.0,4.0,5.0,1684.0,IsConfid,ToolConfid,NAN
13404.0,29.0,Male,24944.0,Social Media,Awareness,6987.657999,0.2207752647331848,0.0262694788863079,42.0,2.9788372619781858,10.059962794866737,54.0,11.0,4.0,3.0,1221.0,IsConfid,ToolConfid,NAN
11799.0,27.0,Female,79611.0,PPC,Retention,6229.405513466429,0.251066444,0.032270195,44.0,1.7123944021094335,1.4934550402843891,9.0,12.0,2.0,3.0,3155.0,IsConfid,ToolConfid,NAN
11385.0,25.0,Female,42435.0,Referral,Awareness,6289.165500066094,0.072949621,0.177678692665273,7.0,6.751971840276681,12.135341052153647,26.0,16.0,2.0,1.0,2155.0,IsConfid,ToolConfid,NAN
10992.0,68.0,Male,68063.0,Social Media,Retention,6622.544709658467,0.1818852455571116,0.026621426000000004,22.0,7.213144466427573,7.798618583446386,13.0,14.0,3.0,1.0,1733.0,IsConfid,ToolConfid,NAN
